% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4207 +5.029260427e-03 +5.029260427e-03 -4.132497074e+01 -4.132497074e+01 +4.4741e-01 -1.4325e+00 -8.9910e-01 -1.5613e+00 +2.5971e+00 -2.9318e+00 -3.0555e+00 -3.7296e+00 -2.1903e+00 +1.4111e+00
4442 +3.495612743e-03 +3.495612743e-03 -4.132650439e+01 -4.132650439e+01 +4.6719e-01 -1.4319e+00 -9.0362e-01 -1.5419e+00 +2.5831e+00 -2.9380e+00 -3.0214e+00 -3.7513e+00 -2.1991e+00 +1.4261e+00
4655 +2.456234899e-03 +2.456234899e-03 -4.132754377e+01 -4.132754377e+01 +4.5062e-01 -1.4592e+00 -9.2448e-01 -1.5300e+00 +2.5932e+00 -2.9221e+00 -3.0549e+00 -3.7531e+00 -2.1938e+00 +1.4366e+00
4825 +1.146464858e-03 +1.146464858e-03 -4.132885354e+01 -4.132885354e+01 +4.4094e-01 -1.4357e+00 -9.3427e-01 -1.5406e+00 +2.5919e+00 -2.9563e+00 -3.0412e+00 -3.7312e+00 -2.1914e+00 +1.4525e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.177930933e+02 +1.177930933e+02 +3.305430933e+02 +3.305430933e+02 +1.7725e+00 -2.1354e+00 -2.2482e+00 -4.5381e+00 +3.7305e+00 -3.6067e-01 +2.7179e+00 +1.9749e+00 +3.4736e+00 +4.3394e+00
3 +9.893601084e+01 +9.893601084e+01 +3.116860108e+02 +3.116860108e+02 +8.3539e-01 +1.2249e+00 +1.6893e-01 +3.7004e+00 -3.6943e+00 -8.0938e-02 -1.6350e+00 -1.8511e+00 +1.2381e-02 +3.0009e+00
11 +4.932342366e+01 +4.932342366e+01 +2.620734237e+02 +2.620734237e+02 -1.7621e+00 -7.5624e-01 -3.7005e+00 +1.9077e+00 -2.4041e+00 -1.2792e+00 +1.1479e+00 -4.2737e+00 +3.4220e+00 +1.8953e+00
231 +2.976611024e+01 +2.976611024e+01 +2.425161102e+02 +2.425161102e+02 -5.0000e+00 -4.6171e-02 -1.0576e+00 +3.3895e-01 -3.5782e+00 -3.0055e+00 +1.1867e+00 -6.3148e-02 +1.5431e+00 +1.0620e+00
374 +1.122353093e+01 +1.122353093e+01 +2.239735309e+02 +2.239735309e+02 -1.3418e+00 -2.0063e+00 -2.2201e+00 -2.1064e+00 -1.1787e+00 -4.2624e+00 +1.5631e+00 -4.0978e-01 -3.1135e-01 +2.2084e+00
972 +6.569914464e+00 +6.569914464e+00 +2.193199145e+02 +2.193199145e+02 -2.2309e+00 -2.9313e+00 -2.2900e+00 -1.8244e+00 -9.8210e-01 -3.2270e+00 +1.5906e+00 -2.1128e+00 -1.1522e+00 +2.1656e+00
1479 +5.704632083e+00 +5.704632083e+00 +2.184546321e+02 +2.184546321e+02 -3.5564e+00 -2.6429e+00 -4.1068e+00 -1.9077e+00 -1.5811e+00 -2.3378e+00 -7.1856e-01 -1.1609e+00 +1.6900e-01 +2.8600e+00
1817 +2.943794761e+00 +2.943794761e+00 +2.156937948e+02 +2.156937948e+02 -3.8576e+00 -1.8593e+00 -2.9827e+00 -1.8000e+00 -2.3774e+00 -3.1121e+00 +1.5668e-01 -8.0328e-01 -9.4933e-01 +2.6464e+00
2039 +1.218658713e+00 +1.218658713e+00 +2.139686587e+02 +2.139686587e+02 -3.1314e+00 -2.6185e+00 -4.0319e+00 -1.5873e+00 -1.5391e+00 -3.8755e+00 +9.8437e-01 -1.1755e+00 -5.4673e-01 +2.6143e+00
2383 +6.367565667e-01 +6.367565667e-01 +2.133867566e+02 +2.133867566e+02 -3.8768e+00 -2.7894e+00 -3.5729e+00 -1.3606e+00 -2.0979e+00 -3.5769e+00 +1.0871e+00 -1.4993e+00 -1.0779e-02 +2.9811e+00
2448 +6.115739599e-01 +6.115739599e-01 +2.133615740e+02 +2.133615740e+02 -3.7817e+00 -2.5281e+00 -3.4140e+00 -1.6174e+00 -1.8110e+00 -3.5647e+00 +3.1703e-01 -1.1408e+00 -1.3780e-01 +2.7693e+00
2830 +3.605132947e-01 +3.605132947e-01 +2.131105133e+02 +2.131105133e+02 -3.9272e+00 -2.7292e+00 -3.0698e+00 -1.4282e+00 -1.7374e+00 -3.8751e+00 +8.5399e-01 -1.6509e+00 -1.3018e-01 +2.4833e+00
3164 +2.473735155e-01 +2.473735155e-01 +2.129973735e+02 +2.129973735e+02 -4.0071e+00 -2.7393e+00 -3.1846e+00 -1.2066e+00 -1.5597e+00 -3.9961e+00 +8.1646e-01 -1.7363e+00 -5.9253e-01 +2.6939e+00
3564 +1.580986787e-01 +1.580986787e-01 +2.129080987e+02 +2.129080987e+02 -3.7862e+00 -2.6071e+00 -3.3421e+00 -1.2066e+00 -1.5759e+00 -3.9385e+00 +6.7833e-01 -1.3392e+00 -6.7416e-01 +2.7536e+00
3661 +9.408445241e-02 +9.408445241e-02 +2.128440845e+02 +2.128440845e+02 -3.8154e+00 -2.8000e+00 -3.3765e+00 -1.2281e+00 -1.6554e+00 -3.6249e+00 +6.1252e-01 -1.6155e+00 -5.1886e-01 +2.7344e+00
3924 +6.170520095e-02 +6.170520095e-02 +2.128117052e+02 +2.128117052e+02 -3.7436e+00 -2.7954e+00 -3.3823e+00 -1.3378e+00 -1.6176e+00 -3.7711e+00 +8.2476e-01 -1.5709e+00 -5.6049e-01 +2.8770e+00
4002 +3.208935185e-02 +3.208935185e-02 +2.127820894e+02 +2.127820894e+02 -3.8117e+00 -2.7219e+00 -3.3897e+00 -1.4441e+00 -1.6019e+00 -3.7809e+00 +7.4305e-01 -1.4564e+00 -4.8906e-01 +2.6562e+00
4075 +1.911400839e-02 +1.911400839e-02 +2.127691140e+02 +2.127691140e+02 -3.8696e+00 -2.6708e+00 -3.3617e+00 -1.3483e+00 -1.6716e+00 -3.6399e+00 +7.7148e-01 -1.5237e+00 -4.1348e-01 +2.6923e+00
4209 +1.216859091e-02 +1.216859091e-02 +2.127621686e+02 +2.127621686e+02 -3.8380e+00 -2.6657e+00 -3.3508e+00 -1.3252e+00 -1.7106e+00 -3.6427e+00 +7.6186e-01 -1.5135e+00 -4.7571e-01 +2.7152e+00
4404 +9.726663365e-03 +9.726663365e-03 +2.127597267e+02 +2.127597267e+02 -3.8621e+00 -2.6683e+00 -3.3476e+00 -1.3228e+00 -1.6772e+00 -3.6452e+00 +7.6690e-01 -1.4771e+00 -5.2024e-01 +2.7260e+00
4487 +4.763822805e-03 +4.763822805e-03 +2.127547638e+02 +2.127547638e+02 -3.8399e+00 -2.6683e+00 -3.3692e+00 -1.3750e+00 -1.6556e+00 -3.6663e+00 +8.0422e-01 -1.4840e+00 -4.8966e-01 +2.7731e+00
4619 +3.303458338e-03 +3.303458338e-03 +2.127533035e+02 +2.127533035e+02 -3.8438e+00 -2.6690e+00 -3.3510e+00 -1.3479e+00 -1.6927e+00 -3.6832e+00 +8.1528e-01 -1.4812e+00 -5.1440e-01 +2.7598e+00
4683 +1.910848044e-03 +1.910848044e-03 +2.127519108e+02 +2.127519108e+02 -3.8436e+00 -2.6527e+00 -3.3510e+00 -1.3486e+00 -1.6966e+00 -3.7075e+00 +7.9821e-01 -1.4743e+00 -5.0477e-01 +2.7584e+00
4898 +1.267060536e-03 +1.267060536e-03 +2.127512671e+02 +2.127512671e+02 -3.8449e+00 -2.6780e+00 -3.3514e+00 -1.3710e+00 -1.6928e+00 -3.7180e+00 +8.1163e-01 -1.4767e+00 -5.1124e-01 +2.7507e+00
4910 +8.929213603e-04 +8.929213603e-04 +2.127508929e+02 +2.127508929e+02 -3.8418e+00 -2.6644e+00 -3.3487e+00 -1.3774e+00 -1.6913e+00 -3.7287e+00 +7.9978e-01 -1.5001e+00 -4.9705e-01 +2.7420e+00
